Iteration,No of Clients,Total Requests,Hop Reduction,Cache Hit Ratio,Latency,Feedback Score
848,7,2615,0.6875,5.009560229445507,6.2719266312640665e-06,0
849,7,2619,0.6875,5.040091638029782,3.3298544486687805e-05,0
850,8,2621,0.6875,5.074399084318962,1.1820657004755886e-05,0
851,8,2623,0.6875,5.070529927563858,1.0219695336060214e-05,0
852,7,2627,0.6875,5.062809288161401,1.1475451388309925e-05,0
853,8,2629,0.6875,5.058957778623051,1.858533484891991e-05,0
854,8,2631,0.6875,5.055112124667427,3.60907669191614e-05,0
855,8,2633,0.6875,5.051272312951006,3.4843292628847814e-05,0
856,6,2636,0.6875,5.045523520485585,6.265980015150638e-06,0
857,7,2639,0.6875,5.039787798408488,2.053552085292541e-05,0
858,8,2643,0.6875,5.032160423760878,1.651572309897809e-05,0
859,7,2646,0.6875,5.026455026455026,2.4325342864095004e-05,0
860,8,2650,0.6875,5.018867924528301,3.471809459535484e-05,0
861,7,2652,0.6875,5.015082956259427,2.1671657706421223e-05,0
862,8,2655,0.6875,5.009416195856874,1.6894091996825672e-05,0
863,7,2659,0.6875,5.001880406167732,3.657358900885794e-05,0
864,6,2662,0.6875,4.996243425995492,2.429993542379509e-05,0
865,6,2665,0.6875,4.9906191369606,1.4694011491773975e-05,0
866,5,2669,0.6875,5.02060696890221,1.668915191589519e-05,0
867,8,2673,0.6875,5.013093901982791,7.887469636704057e-06,0
868,6,2677,0.6875,5.00560328726186,2.1198413731040268e-05,0
869,7,2680,0.6875,5.0,3.6425134601602045e-05,0
870,7,2684,0.6875,4.992548435171386,1.7018332859540463e-05,0
871,8,2686,0.6875,4.988830975428146,2.577128586286585e-05,0
872,8,2688,0.6875,4.985119047619048,3.5893358026348026e-05,0
873,7,2692,0.6875,4.977711738484398,2.305153246706105e-05,0
874,6,2696,0.6875,4.9703264094955495,2.950246277641382e-05,0
875,8,2699,0.6875,4.964801778436458,3.0117686301648422e-05,0
876,7,2702,0.6875,4.959289415247965,1.2393438144763382e-05,0
877,7,2706,0.6875,4.951958610495196,1.9647790242206182e-05,0
878,7,2709,0.6875,4.946474713916574,3.395570286199992e-05,0
879,7,2713,0.6875,4.939181717655732,2.9788887507470805e-05,0
880,8,2716,0.6875,4.9337260677466865,8.989104202604526e-06,0
881,8,2718,0.6875,4.93009565857248,1.677278261713538e-05,0
882,7,2722,0.6875,4.922850844966936,2.9388463379346213e-05,0
883,6,2726,0.6875,4.91562729273661,1.2147209358151684e-05,0
884,7,2728,0.6875,4.912023460410557,6.2609043998460386e-06,0
885,8,2732,0.6875,4.941434846266471,3.176900207072742e-05,0
886,8,2735,0.6875,4.93601462522852,3.182121864631658e-05,0
887,7,2739,0.6875,4.928806133625411,1.9572509656045487e-05,0
888,8,2742,0.6875,4.923413566739606,1.2759127082819397e-05,0
889,8,2745,0.6875,4.918032786885246,1.2969117506826192e-05,0
890,8,2749,0.6875,4.910876682429975,1.973836151220944e-05,0
891,8,2751,0.6875,4.943656852053799,9.378024097872761e-06,0
892,6,2755,0.6875,4.936479128856624,3.480011623944008e-05,0
893,7,2759,0.6875,4.929322218194998,4.456525054879021e-06,0
894,8,2763,0.6875,4.958378574013754,3.0304704781964326e-05,0
895,8,2765,0.6875,4.954792043399638,2.252202772098215e-05,0
896,6,2767,0.6875,4.951210697506324,1.7824684266107962e-05,0
897,8,2771,0.6875,4.980151569830387,2.8261990658908774e-05,0
898,7,2773,0.6875,4.976559682654165,3.26806624337669e-05,0
899,7,2777,0.6875,4.969391429600288,5.597893006482385e-06,0
900,7,2780,0.6875,4.9640287769784175,1.4873668324063991e-05,0
901,7,2782,0.6875,4.996405463695183,3.333018214768056e-05,0
902,8,2785,0.6875,4.991023339317774,3.4535474238858375e-05,0
903,8,2788,0.6875,4.985652797704447,1.0843710545623886e-05,0
904,7,2791,0.6875,4.980293801504837,3.315700605726322e-05,0
905,7,2795,0.6875,4.973166368515206,2.8935384624127656e-05,0
906,8,2799,0.6875,4.96605930689532,3.437869239714277e-05,0
907,7,2803,0.6875,4.958972529432751,5.254458508409419e-06,0
908,8,2805,0.6875,4.991087344028521,1.1300470941487883e-05,0
909,6,2807,0.6875,4.987531172069826,3.346941068879013e-05,0
910,8,2810,0.6875,5.01779359430605,2.5352744469471134e-05,0
911,7,2814,0.6875,5.0106609808102345,2.6519323900867097e-05,0
912,7,2816,0.6875,5.042613636363636,9.136884416805093e-06,0
913,8,2820,0.6875,5.035460992907802,1.1011777257831927e-05,0
914,8,2824,0.6875,5.028328611898017,2.3050282072338717e-05,0
915,7,2826,0.6875,5.024769992922859,1.3450521853437535e-05,0
916,8,2829,0.6875,5.019441498762814,1.0977687639165832e-05,0
917,8,2832,0.6875,5.049435028248587,5.86801490150336e-06,0
918,7,2835,0.6875,5.044091710758377,2.3460448694695916e-05,0
919,8,2838,0.6875,5.07399577167019,1.4102355179546923e-05,0
920,8,2841,0.6875,5.068637803590286,2.9133521607728646e-05,0
921,7,2845,0.6875,5.061511423550088,3.0198642534973447e-05,0
922,6,2848,0.6875,5.056179775280898,5.3250728923528625e-06,0
923,6,2852,0.6875,5.049088359046284,2.7044510275067803e-05,0
924,6,2856,0.6875,5.042016806722689,1.9296013032691777e-05,0
925,8,2859,0.6875,5.036726128016789,1.2167126098770574e-05,0
926,8,2863,0.6875,5.0296891372685995,2.8235136222359395e-05,0
927,8,2866,0.6875,5.059316120027914,3.973673919161147e-06,0
928,8,2868,0.6875,5.0557880055788,1.7917393943561442e-05,0
929,6,2871,0.6875,5.05050505050505,3.3127797731463355e-05,0
930,8,2874,0.6875,5.045233124565066,2.1723577177080708e-05,0
931,7,2877,0.6875,5.039972193256865,1.0087055835277433e-05,0
932,8,2880,0.6875,5.034722222222222,7.106962011642021e-06,0
933,7,2883,0.6875,5.029483177245924,1.6906360897724574e-05,0
934,7,2886,0.6875,5.024255024255024,1.506045446687421e-05,0
935,6,2890,0.6875,5.017301038062284,1.0296413635466217e-05,0
936,6,2892,0.6875,5.013831258644537,2.0725426765653296e-05,0
937,7,2895,0.6875,5.008635578583765,3.078766058271963e-05,0
938,8,2898,0.6875,5.003450655624569,2.9850190650829553e-05,0
939,7,2902,0.6875,4.996554100620262,3.3628634704074174e-05,0
940,7,2905,0.6875,4.991394148020654,9.479367403657438e-06,0
941,7,2908,0.6875,4.986244841815681,1.788987354579786e-05,0
942,8,2911,0.6875,4.98110614908966,1.3248575432866412e-05,0
943,7,2913,0.6875,4.977686234122897,3.412941977715003e-05,0
944,7,2917,0.6875,5.005142269454919,3.089311938996532e-05,0
945,6,2921,0.6875,4.99828825744608,2.9196746256066456e-05,0
946,7,2925,0.6875,4.9914529914529915,1.0233317526474046e-05,0
947,8,2927,0.6875,4.988042364195422,1.3210918451458015e-05,0
948,7,2930,0.6875,4.982935153583617,2.5444621641643298e-05,0
949,7,2933,0.6875,4.97783839072622,2.4451018670577664e-05,0
950,7,2935,0.6875,4.974446337308348,2.39248833244073e-05,0
951,8,2939,0.6875,5.001701258931609,2.4550172967663355e-05,0
952,8,2942,0.6875,4.996600951733514,3.159733325224004e-05,0
953,7,2944,0.6875,4.993206521739131,2.8385226542071452e-05,0
954,8,2948,0.6875,5.020352781546811,2.043509904273893e-05,0
955,6,2951,0.6875,5.015249068112504,1.9096795857260392e-05,0
956,6,2954,0.6875,5.0101557210561944,1.5379114754304417e-05,0
957,6,2956,0.6875,5.040595399188092,1.2724983665651224e-05,0
958,8,2958,0.6875,5.037187288708587,1.4202811201915083e-05,0
959,7,2961,0.6875,5.032083755488011,2.3120389682627826e-05,0
960,7,2964,0.6875,5.060728744939271,3.256509133631836e-05,0
961,7,2968,0.6875,5.053908355795148,3.1104868005657265e-05,0
962,7,2971,0.6875,5.082463816896668,1.5032335717283611e-05,0
963,8,2975,0.6875,5.075630252100841,2.6799292173572593e-05,0
964,6,2977,0.6875,5.07222035606315,2.4091376812861214e-05,0
965,6,2980,0.6875,5.100671140939597,2.6454865555630443e-05,0
966,7,2983,0.6875,5.095541401273886,3.26813701781313e-05,0
967,6,2985,0.6875,5.092127303182579,2.384021260867442e-05,0
968,7,2989,0.6875,5.0853128136500505,2.3022228075774715e-05,0
969,8,2991,0.6875,5.0819124038783015,1.8628424460505435e-05,0
970,7,2993,0.6875,5.078516538590043,3.397484336186468e-06,0
971,7,2997,0.6875,5.105105105105105,1.644189962547582e-05,0
972,8,3001,0.6875,5.098300566477841,3.281586367383587e-05,0
973,8,3005,0.6875,5.091514143094842,1.785176126947048e-05,0
974,7,3009,0.6875,5.084745762711865,3.976564990755839e-06,0
975,6,3013,0.6875,5.077995353468304,7.657084992857814e-06,0
976,7,3015,0.6875,5.074626865671641,2.037715704603472e-05,0
977,7,3018,0.6875,5.069582504970179,2.775275346858872e-05,0
978,7,3020,0.6875,5.066225165562914,4.755802515772014e-06,0
979,6,3022,0.6875,5.062872270019855,1.8662569865046846e-05,0
980,7,3026,0.6875,5.056179775280898,2.7864673860306388e-05,0
981,8,3028,0.6875,5.052840158520476,6.09208181444131e-06,0
982,7,3030,0.6875,5.0495049504950495,2.602255621598745e-05,0
983,8,3032,0.6875,5.0461741424802105,2.7877550442886127e-05,0
984,7,3035,0.6875,5.041186161449753,1.7269420864499924e-05,0
985,7,3039,0.6875,5.034550839091807,3.9241136300470475e-06,0
986,7,3041,0.6875,5.031239723775074,8.544694806774911e-06,0
987,6,3044,0.6875,5.059132720105125,3.065228998195115e-05,0
988,7,3047,0.6875,5.054151624548736,2.1246541090540022e-05,0
989,8,3050,0.6875,5.049180327868853,1.8123729818270758e-05,0
990,6,3054,0.6875,5.0425671250818604,8.318510217375802e-06,0
991,8,3058,0.6875,5.0359712230215825,9.269029966066899e-06,0
992,8,3061,0.6875,5.031035609278014,5.84201137230106e-06,0
993,8,3065,0.6875,5.024469820554649,2.180102621560993e-05,0
994,7,3068,0.6875,5.019556714471968,1.9401836732331984e-05,0
995,8,3071,0.6875,5.047215890589384,3.1840912268069504e-05,0
996,8,3074,0.6875,5.042290175666884,1.6690028325087177e-05,0
997,8,3077,0.6875,5.037374065648359,8.286347220483336e-06,0
998,7,3081,0.6875,5.030834144758196,2.2753777794258267e-05,0
999,8,3084,0.6875,5.025940337224384,1.3014030391845483e-05,0
1000,7,3087,0.6875,5.021056041464204,5.62951343199349e-06,0
1001,8,3090,0.6875,5.016181229773463,2.201898147017835e-05,0
1002,8,3094,0.6875,5.009696186166774,2.4753598280854303e-05,0
1003,8,3097,0.6875,5.004843396835647,1.9777417018155048e-05,0
1004,8,3101,0.6875,4.998387616897775,5.2818581732077865e-06,0
1005,7,3105,0.6875,4.99194847020934,2.0059723695816885e-05,0
1006,8,3107,0.6875,4.988735114258127,9.480590791912332e-06,0
1007,7,3110,0.6875,4.983922829581994,5.554453742176995e-06,0
1008,8,3114,0.6875,5.009633911368015,7.39857970148812e-06,0
1009,7,3116,0.6875,5.006418485237484,2.1133060175025823e-05,0
1010,8,3120,0.6875,5.032051282051282,1.3323476712087447e-05,0
1011,7,3124,0.6875,5.025608194622279,1.4303389078316003e-05,0
1012,8,3127,0.6875,5.020786696514231,2.4826642640400336e-05,0
1013,8,3131,0.6875,5.014372404982434,7.938632301114944e-06,0
1014,6,3135,0.6875,5.0079744816586915,2.9198665877166815e-05,0
1015,8,3139,0.6875,5.0015928639694165,1.0440452046139402e-05,0
1016,8,3142,0.6875,4.996817313812858,1.870557346491137e-05,0
1017,7,3144,0.6875,4.993638676844784,1.99545352728799e-05,0
1018,8,3147,0.6875,5.020654591674611,8.505883998571192e-06,0
1019,6,3151,0.6875,5.014281180577594,2.1988998113356546e-05,0
1020,6,3155,0.6875,5.007923930269413,3.10098262885225e-05,0
1021,8,3159,0.6875,5.0015827793605565,1.0044593447308058e-05,0
1022,7,3162,0.6875,4.996837444655281,1.0388527240415799e-05,0
1023,8,3166,0.6875,4.990524320909665,2.4656469617384055e-05,0
1024,7,3168,0.6875,4.987373737373738,2.112376369781711e-05,0
1025,7,3172,0.6875,5.012610340479193,1.3003489122941503e-05,0
1026,7,3174,0.6875,5.00945179584121,1.8843032740554153e-05,0
1027,8,3177,0.6875,5.004721435316336,1.4379123847117798e-05,0
1028,7,3179,0.6875,5.001572821642026,1.827235565746081e-05,0
1029,7,3181,0.6875,4.998428167243006,1.9996009382639972e-05,0
1030,8,3183,0.6875,4.995287464655985,2.5823993772799603e-05,0
1031,7,3186,0.6875,5.021971123666039,1.3713825961653092e-05,0
1032,8,3189,0.6875,5.017246785826278,2.3959503614276785e-05,0
1033,8,3193,0.6875,5.042279987472596,1.848800247011676e-05,0
1034,7,3197,0.6875,5.0359712230215825,2.9771814818229358e-05,0
1035,8,3200,0.6875,5.03125,1.47819806272937e-05,0
1036,7,3204,0.6875,5.024968789013733,2.226779372332969e-05,0
1037,7,3208,0.6875,5.0187032418952615,2.779481809113322e-05,0
1038,8,3210,0.6875,5.015576323987539,3.0704073841981686e-05,0
1039,6,3213,0.6875,5.010893246187364,1.4333111483369031e-05,0
1040,7,3215,0.6875,5.0077760497667185,2.0069382303001997e-05,0
1041,6,3217,0.6875,5.03574759092322,2.477285200267668e-05,0
1042,6,3221,0.6875,5.060540204905309,1.535904876020166e-05,0
1043,7,3224,0.6875,5.055831265508685,3.077109380965265e-05,0
1044,8,3228,0.6875,5.049566294919455,8.436952561256424e-06,0
1045,8,3232,0.6875,5.0433168316831685,7.470274766725351e-06,0
1046,7,3235,0.6875,5.038639876352396,1.2653353443617922e-05,0
1047,7,3239,0.6875,5.032417412781723,4.5461343554491305e-06,0
1048,8,3243,0.6875,5.026210299105767,1.115976782999578e-05,0
1049,8,3247,0.6875,5.050816137973515,1.4061158600977518e-05,0
1050,8,3249,0.6875,5.047706986765158,2.2073532183930506e-05,0
1051,7,3252,0.6875,5.043050430504305,2.047150119317813e-05,0
1052,6,3254,0.6875,5.039950829748002,3.068710141346717e-05,0
1053,7,3257,0.6875,5.035308566165183,1.2229450374511791e-05,0
1054,8,3259,0.6875,5.032218471923903,4.209302563573815e-06,0
1055,7,3261,0.6875,5.029132168046611,3.0139747860682433e-05,0
1056,7,3265,0.6875,5.022970903522205,7.03292742075952e-06,0
1057,7,3268,0.6875,5.018359853121175,1.4303330251892241e-05,0
1058,8,3270,0.6875,5.015290519877675,1.1581497571358464e-05,0
1059,5,3273,0.6875,5.010693553315002,6.494529729976867e-06,0
1060,7,3277,0.6875,5.03509307293256,6.851914163159891e-06,0
1061,6,3280,0.6875,5.0304878048780495,2.116996151112884e-05,0
1062,8,3284,0.6875,5.02436053593179,1.5929276271773195e-05,0
1063,8,3287,0.6875,5.0197748707027685,2.7655443804427943e-05,0
1064,8,3291,0.6875,5.013673655423884,2.3395783567205222e-05,0
1065,7,3295,0.6875,5.007587253414264,8.431422732557063e-06,0
1066,7,3298,0.6875,5.003032140691328,1.2261299381240905e-05,0
1067,7,3302,0.6875,4.996971532404603,1.7840918317503544e-05,0
1068,7,3306,0.6875,4.99092558983666,6.786010935414152e-06,0
1069,7,3310,0.6875,4.984894259818732,2.7569859844281784e-05,0
1070,8,3314,0.6875,4.978877489438744,8.941817393719465e-06,0
1071,8,3318,0.6875,4.972875226039783,1.9539852834621642e-05,0
1072,8,3322,0.6875,4.966887417218543,2.6821002844006517e-05,0
1073,8,3326,0.6875,4.960914010823812,8.235823112783617e-06,0
1074,8,3329,0.6875,4.956443376389306,1.1829074463916226e-05,0
1075,7,3333,0.6875,4.9504950495049505,1.2020632468332059e-05,0
1076,8,3337,0.6875,4.944560982918789,2.91692975510352e-05,0
1077,8,3341,0.6875,4.938641125411554,2.883591516625135e-05,0
1078,7,3343,0.6875,4.935686509123541,1.5227324383793506e-05,0
1079,8,3347,0.6875,4.92978786973409,2.9496238477873923e-05,0
1080,6,3350,0.6875,4.925373134328359,1.558656433189141e-05,0
1081,8,3353,0.6875,4.920966298836863,1.470372102569293e-05,0
1082,6,3355,0.6875,4.918032786885246,1.0005293051884132e-05,0
1083,8,3359,0.6875,4.941947008038106,1.1527853669792411e-05,0
1084,8,3363,0.6875,4.936068986024383,6.8190255142053465e-06,0
1085,8,3367,0.6875,4.930204930204931,8.896271494063985e-06,0
1086,8,3371,0.6875,4.924354790863245,1.0225450514555011e-05,0
1087,7,3374,0.6875,4.919976289270895,3.3702867438798847e-06,0
1088,7,3377,0.6875,4.915605567071365,2.9562036160032497e-05,0
1089,7,3381,0.6875,4.909790002957705,1.5810183303446816e-05,0
1090,7,3385,0.6875,4.933530280649926,8.39000534847759e-06,0
1091,8,3389,0.6875,4.92770728828563,2.187144038939638e-05,0
1092,8,3391,0.6875,4.924800943674432,2.3667461680220915e-05,0
1093,8,3395,0.6875,4.948453608247423,6.951577214384621e-06,0
1094,8,3399,0.6875,4.972050603118564,1.8269956124946615e-05,0
1095,6,3401,0.6875,4.969126727433108,1.8826409523495453e-05,0
1096,7,3405,0.6875,4.963289280469898,1.6382053647409303e-05,0
1097,6,3408,0.6875,4.958920187793427,9.284324806809718e-06,0
1098,6,3411,0.6875,4.9545587804163,5.838701034032771e-06,0
1099,7,3413,0.6875,4.951655435101085,1.5146275959677995e-05,0
1100,7,3415,0.6875,4.948755490483162,2.200813630884619e-05,0
1101,8,3418,0.6875,4.94441193680515,7.331270670338731e-06,0
1102,8,3422,0.6875,4.938632378725892,2.5691569114803046e-05,0
1103,6,3426,0.6875,4.932866316403969,4.713383413925422e-06,0
1104,8,3430,0.6875,4.927113702623907,2.8927542840891845e-05,0
1105,7,3432,0.6875,4.953379953379954,1.2499352773106712e-05,0
1106,6,3435,0.6875,4.9490538573508,2.87276971703124e-05,0
1107,6,3439,0.6875,4.943297470194824,1.496005540446073e-05,0
1108,6,3443,0.6875,4.937554458321231,1.1591121039299856e-05,0
1109,6,3446,0.6875,4.962275101567034,6.698914634283906e-06,0
1110,7,3449,0.6875,4.957958828645984,2.761494196002255e-05,0
1111,6,3452,0.6875,4.953650057937428,2.2707998413764988e-05,0
1112,8,3454,0.6875,4.950781702374059,2.2664750246427455e-05,0
1113,8,3457,0.6875,4.946485391958346,2.5995484868427507e-05,0
1114,7,3460,0.6875,4.971098265895954,1.0428035894749074e-05,0
1115,7,3462,0.6875,4.968226458694396,2.3603476324768058e-05,0
1116,7,3466,0.6875,4.99134448932487,3.653605726841859e-06,0
1117,6,3470,0.6875,4.985590778097983,2.0948290220554362e-05,0
1118,7,3472,0.6875,5.011520737327189,6.443766518045904e-06,0
1119,6,3474,0.6875,5.037420840529649,1.724475204649584e-05,0
1120,7,3476,0.6875,5.03452243958573,2.013866295274386e-05,0
1121,7,3480,0.6875,5.028735632183908,2.8040163311113723e-05,0
1122,8,3484,0.6875,5.022962112514351,2.5299453238935403e-05,0
1123,8,3487,0.6875,5.047318611987381,1.220391998497609e-05,0
1124,6,3489,0.6875,5.044425336772714,1.2162176122610538e-05,0
1125,7,3492,0.6875,5.040091638029782,2.394564464631758e-05,0
1126,7,3494,0.6875,5.037206639954207,1.7115432376954927e-05,0
1127,6,3497,0.6875,5.0328853302831,3.2604411759673588e-06,0
1128,6,3499,0.6875,5.030008573878251,2.3246802359321017e-05,0
1129,6,3503,0.6875,5.0242649157864685,1.1020377313968087e-05,0
1130,8,3505,0.6875,5.021398002853067,1.1609697810282363e-05,0
1131,8,3508,0.6875,5.045610034207526,1.8580476764641738e-05,0
1132,7,3510,0.6875,5.042735042735043,3.643768868403744e-06,0
1133,7,3514,0.6875,5.065452475811042,2.1088031538900166e-05,0
1134,8,3518,0.6875,5.059693007390563,2.6897467543726137e-05,0
1135,8,3521,0.6875,5.055381993751775,2.6851286397504553e-05,0
1136,7,3524,0.6875,5.051078320090806,5.745747908746628e-06,0
1137,7,3526,0.6875,5.048213272830402,1.3522539731610227e-05,0
1138,8,3529,0.6875,5.043921790875602,1.5762367414303503e-05,0
1139,6,3533,0.6875,5.0665157090291535,1.589951679033634e-05,0
1140,7,3535,0.6875,5.063649222065063,9.855497446580885e-06,0
1141,8,3538,0.6875,5.059355568117581,9.507462359686012e-06,0
1142,7,3542,0.6875,5.05364201016375,8.562271720963094e-06,0
1143,6,3545,0.6875,5.049365303244006,2.4215114551579923e-05,0
1144,7,3547,0.6875,5.074711023400057,6.24098408742468e-06,0
1145,8,3549,0.6875,5.100028176951254,1.40729878293275e-05,0
1146,8,3552,0.6875,5.123873873873873,2.3578749822002272e-05,0
1147,8,3555,0.6875,5.119549929676512,1.2058227545450564e-05,0
1148,5,3559,0.6875,5.14189379039056,1.777851431149472e-05,0
1149,8,3561,0.6875,5.139005897219882,2.9788149943996748e-06,0
1150,8,3563,0.6875,5.136121246140893,5.106178679323101e-06,0
1151,7,3566,0.6875,5.131800336511497,2.7129669652147435e-05,0
1152,7,3570,0.6875,5.126050420168067,5.146596500339974e-06,0
1153,7,3573,0.6875,5.121746431570109,2.5272640159106735e-05,0
1154,8,3575,0.6875,5.118881118881119,6.999162391504574e-06,0
1155,7,3579,0.6875,5.113160100586756,2.490920315864856e-05,0
1156,8,3583,0.6875,5.107451855986604,1.785667443430654e-05,0
1157,6,3587,0.6875,5.1017563423473655,8.540438333843353e-06,0
1158,7,3591,0.6875,5.096073517126149,2.1441380668179345e-05,0
1159,6,3594,0.6875,5.091819699499165,2.1227461656009856e-05,0
1160,8,3598,0.6875,5.086158977209561,1.3266169092400509e-05,0
1161,7,3602,0.6875,5.0805108273181565,7.376936714546344e-06,0
1162,6,3606,0.6875,5.074875207986689,1.9547159356138316e-05,0
1163,7,3610,0.6875,5.069252077562327,2.3325404905029947e-05,0
1164,5,3613,0.6875,5.065042900636589,1.3086806849288424e-05,0
1165,8,3617,0.6875,5.059441526126625,2.4463260695975545e-05,0
1166,8,3619,0.6875,5.056645482177397,4.104423222553698e-06,0
1167,7,3621,0.6875,5.0538525269262635,2.4932359306875788e-05,0
1168,8,3625,0.6875,5.075862068965517,1.3546782141144227e-05,0
1169,7,3627,0.6875,5.0730631375792665,2.5969922598136507e-05,0
1170,7,3631,0.6875,5.067474524924263,1.0605083038835349e-05,0
1171,7,3635,0.6875,5.061898211829436,1.809149221913122e-05,0
1172,8,3639,0.6875,5.056334157735642,2.3322298933419513e-05,0
1173,8,3643,0.6875,5.078232226187208,2.2906348568901936e-05,0
1174,7,3647,0.6875,5.072662462297779,1.5840652035695477e-05,0
1175,7,3650,0.6875,5.068493150684931,1.516739233241659e-05,0
1176,7,3652,0.6875,5.065717415115006,1.9779762089573723e-05,0
1177,8,3654,0.6875,5.062944718117132,2.7029319251548498e-05,0
1178,8,3656,0.6875,5.060175054704595,1.8553221627666733e-05,0
1179,6,3660,0.6875,5.05464480874317,1.177507371866508e-05,0
1180,7,3663,0.6875,5.05050505050505,2.3298082554363495e-05,0
1181,7,3665,0.6875,5.0477489768076405,1.0346978839608857e-05,0
1182,7,3667,0.6875,5.044995909462776,1.2818201101365867e-05,0
1183,7,3669,0.6875,5.0422458435541015,3.7396570200366383e-06,0
1184,7,3673,0.6875,5.036754696433434,2.2468087022544958e-05,0
1185,8,3675,0.6875,5.034013605442176,2.5617841324720048e-05,0
1186,7,3678,0.6875,5.029907558455682,1.821317070533958e-05,0
1187,7,3680,0.6875,5.054347826086956,1.6784029148052523e-05,0
1188,8,3684,0.6875,5.048859934853421,2.6708467525508063e-05,0
1189,8,3688,0.6875,5.043383947939263,1.91763111398406e-05,0
1190,8,3692,0.6875,5.037919826652221,1.0709723949968414e-05,0
1191,8,3695,0.6875,5.03382949932341,1.8530441254252216e-05,0
1192,8,3699,0.6875,5.02838605028386,7.188252463199926e-06,0
1193,8,3701,0.6875,5.0256687381788705,5.5909702205597705e-06,0
1194,8,3703,0.6875,5.022954361328653,2.5063678842487282e-05,0
1195,7,3706,0.6875,5.0188882892606586,2.2227874514158896e-05,0
1196,8,3710,0.6875,5.013477088948787,1.3993251605343005e-05,0
1197,4,3712,0.6875,5.010775862068965,2.3546427927959623e-05,0
1198,5,3714,0.6875,5.008077544426494,1.3703194669681687e-05,0
1199,6,3716,0.6875,5.005382131324004,2.4376321917275702e-05,0
1200,6,3718,0.6875,5.029585798816568,1.4095367132511834e-05,0
1201,7,3722,0.6875,5.024180548092423,1.8367197399972615e-05,0
1202,8,3725,0.6875,5.02013422818792,2.5704014495333153e-05,0
1203,8,3728,0.6875,5.016094420600858,2.5317725407182417e-05,0
1204,8,3732,0.6875,5.010718113612004,5.766110900569271e-06,0
1205,7,3735,0.6875,5.00669344042838,3.5061662169846125e-06,0
1206,8,3738,0.6875,5.002675227394328,1.0484035829712261e-05,0
1207,7,3742,0.6875,4.997327632282202,9.796076590742587e-06,0
1208,8,3746,0.6875,4.991991457554725,5.4827283692054164e-06,0
1209,6,3749,0.6875,5.014670578821019,1.4465924195919565e-05,0
1210,8,3753,0.6875,5.009325872635225,1.0276551132624014e-05,0
1211,8,3756,0.6875,5.005324813631523,3.445640271025048e-06,0
1212,7,3760,0.6875,5.026595744680852,4.661419904988686e-06,0
1213,7,3763,0.6875,5.022588360350784,1.598250934214362e-05,0
1214,7,3767,0.6875,5.017255110167242,2.6709236540812527e-06,0
1215,6,3769,0.6875,5.041124966834705,5.8484124845740695e-06,0
1216,8,3772,0.6875,5.03711558854719,2.107967797712846e-05,0
1217,8,3776,0.6875,5.058262711864407,4.91327159826555e-06,0
1218,7,3779,0.6875,5.080709182323366,2.396834811977672e-05,0
1219,7,3781,0.6875,5.07802168738429,1.9448121545367254e-05,0
1220,7,3783,0.6875,5.101771081152524,2.182198267432954e-05,0
1221,6,3786,0.6875,5.097728473322768,1.0793238800257251e-05,0
1222,7,3788,0.6875,5.095036958817318,6.882896789753385e-06,0
1223,7,3790,0.6875,5.118733509234828,9.190432842088438e-06,0
1224,8,3792,0.6875,5.116033755274262,1.527898772935124e-05,0
1225,7,3796,0.6875,5.136986301369863,1.3140135902508595e-05,0
1226,8,3798,0.6875,5.134281200631912,1.9350909839482207e-05,0
1227,7,3802,0.6875,5.128879537085744,3.3814048054281158e-06,0
1228,7,3804,0.6875,5.126182965299685,2.5012944002367375e-05,0
1229,7,3808,0.6875,5.120798319327731,9.879812190200072e-06,0
1230,8,3812,0.6875,5.115424973767051,1.5544273887229024e-05,0
1231,8,3816,0.6875,5.1100628930817615,4.498079608868513e-06,0
1232,8,3820,0.6875,5.104712041884817,1.5620596008837854e-05,0
1233,8,3824,0.6875,5.099372384937238,7.749365330955246e-06,0
1234,8,3828,0.6875,5.094043887147335,2.2010426662763298e-05,0
1235,8,3832,0.6875,5.11482254697286,7.0617361411745805e-06,0
1236,7,3836,0.6875,5.109489051094891,1.279922645997438e-05,0
1237,8,3839,0.6875,5.1054962229747325,2.2225973865202095e-05,0
1238,8,3841,0.6875,5.102837802655558,1.2686418640400329e-05,0
1239,8,3844,0.6875,5.098855359001041,1.664007945267413e-05,0
1240,8,3847,0.6875,5.09487912659215,9.151880332676545e-06,0
1241,8,3850,0.6875,5.116883116883117,5.8448391641068385e-06,0
1242,6,3852,0.6875,5.114226375908619,3.814253792977612e-06,0
1243,8,3854,0.6875,5.137519460300986,2.052545102569783e-05,0
1244,8,3856,0.6875,5.134854771784232,9.73318967670406e-06,0
1245,8,3860,0.6875,5.129533678756477,8.191861108418119e-06,0
1246,7,3862,0.6875,5.126877265665458,1.1613463165890234e-05,0
1247,8,3866,0.6875,5.1474392136575275,7.604897261795477e-06,0
1248,8,3868,0.6875,5.144777662874871,1.8305859184075606e-05,0
1249,7,3871,0.6875,5.140790493412555,1.6072840928944055e-05,0
1250,8,3873,0.6875,5.138135812032017,8.507881618833586e-06,0
1251,6,3877,0.6875,5.13283466597885,1.4116745236675481e-05,0
1252,7,3881,0.6875,5.127544447307395,1.0652105984715804e-05,0
1253,7,3885,0.6875,5.122265122265122,2.4862857821569064e-05,0
